date,away,home,score_away,score_home,game_result,offensive_first_downs_away,offensive_third_down_conversions_away,offensive_third_down_opportunities_away,offensive_fourth_down_conversions_away,offensive_fourth_down_conversion_attempts_away,offensive_passing_completions_away,offensive_passing_attempts_away,offensive_passing_yards_away,offensive_rushing_attempts_away,offensive_rushing_yards_away,offensive_total_yards_away,offensive_sacks_taken_away,offensive_yards_lost_from_sacks_away,offensive_fumbles_away,offensive_interceptions_away,offensive_turnovers_away,offensive_penalties_away,offensive_penalty_yards_away,team_def_st_td_away,offensive_drives_away,team_offensive_time_of_possession_away,defensive_first_downs_allowed_away,defensive_third_down_conversions_allowed_away,defensive_third_down_opportunities_away,defensive_fourth_down_conversions_allowed_away,defensive_fourth_down_conversion_attempts_away,defensive_passing_completions_away,defensive_passing_attempts_away,defensive_passing_yards_allowed_away,defensive_rushing_attempts_away,defensive_rushing_yards_allowed_away,defensive_total_yards_allowed_away,defensive_sacks_away,defensive_sack_yards_away,defensive_fumbles_forced_away,defensive_int_forced_away,defensive_turnovers_forced_away,opposing_team_team_penalties_away,opposing_team_penalty_yards_away,opposing_team_def_st_td_away,opposing_team_drives_away,opposing_team_possession_away,points_scored_away,points_allowed_away,offensive_first_downs_home,offensive_third_down_conversions_home,offensive_third_down_opportunities_home,offensive_fourth_down_conversions_home,offensive_fourth_down_conversion_attempts_home,offensive_passing_completions_home,offensive_passing_attempts_home,offensive_passing_yards_home,offensive_rushing_attempts_home,offensive_rushing_yards_home,offensive_total_yards_home,offensive_sacks_taken_home,offensive_yards_lost_from_sacks_home,offensive_fumbles_home,offensive_interceptions_home,offensive_turnovers_home,offensive_penalties_home,offensive_penalty_yards_home,team_def_st_td_home,offensive_drives_home,team_offensive_time_of_possession_home,defensive_first_downs_allowed_home,defensive_third_down_conversions_allowed_home,defensive_third_down_opportunities_home,defensive_fourth_down_conversions_allowed_home,defensive_fourth_down_conversion_attempts_home,defensive_passing_completions_home,defensive_passing_attempts_home,defensive_passing_yards_allowed_home,defensive_rushing_attempts_home,defensive_rushing_yards_allowed_home,defensive_total_yards_allowed_home,defensive_sacks_home,defensive_sack_yards_home,defensive_fumbles_forced_home,defensive_int_forced_home,defensive_turnovers_forced_home,opposing_team_team_penalties_home,opposing_team_penalty_yards_home,opposing_team_def_st_td_home,opposing_team_drives_home,opposing_team_possession_home,points_scored_home,points_allowed_home
2022-09-25,Rams,Cardinals,20,12,0,21.0625,5.1875,12.0625,0.6875,1.3125,24.75,36.875,262.0,24.25,96.8125,358.8125,2.25,16.9375,0.3125,1.375,1.6875,4.75,42.0625,0.0625,10.75,29.352083333333333,19.625,5.5,13.0,1.0625,1.6875,22.9375,34.4375,233.0,26.875,105.4375,338.4375,2.875,20.0625,0.5,1.25,1.75,5.3125,40.6875,0.3125,10.8125,31.15625,25.375,23.0,21.6875,5.9375,13.4375,1.25,2.1875,24.5,36.0,234.875,28.875,124.5,359.375,2.375,21.125,0.25,0.5,0.75,6.9375,62.625,0.125,10.3125,30.928125,20.625,5.0625,11.9375,0.8125,1.6875,22.25,33.5625,227.6875,24.75,108.625,336.3125,2.0,10.0,0.75,0.625,1.375,6.1875,54.75,0.0,10.125,29.45625,27.125,20.625
2022-09-25,Falcons,Seahawks,27,23,0,18.3125,4.75,12.0,0.5625,1.1875,20.6875,32.0625,215.1875,24.5,93.375,308.5625,2.25,15.5,0.8125,0.875,1.6875,5.1875,41.3125,0.1875,10.375,28.217708333333334,22.4375,6.125,12.5625,0.625,1.1875,22.875,33.8125,230.75,30.3125,131.4375,362.1875,1.0625,9.1875,0.5,0.875,1.375,6.125,55.6875,0.1875,10.1875,31.78229166666667,22.875,23.4375,17.4375,4.3125,11.375,0.25,0.6875,19.25,29.25,184.0625,23.9375,116.4375,300.5,2.625,22.9375,0.4375,0.5625,1.0,5.6875,49.875,0.125,10.875,25.719791666666666,22.5625,5.125,13.3125,0.9375,1.9375,25.3125,38.0,260.6875,29.375,109.9375,370.625,1.875,12.375,0.4375,0.6875,1.125,6.125,59.375,0.0625,11.0625,34.728125000000006,19.5625,22.5625
2022-09-25,Packers,Buccaneers,14,12,0,22.625,5.3125,11.875,0.6875,1.25,23.875,35.125,255.4375,26.9375,123.4375,378.875,2.125,13.5,0.4375,0.375,0.8125,3.5625,33.9375,0.125,10.3125,33.59583333333333,18.75,4.75,12.0625,0.875,1.9375,21.4375,34.3125,213.9375,23.1875,113.4375,327.375,2.375,18.1875,0.375,1.0625,1.4375,4.9375,36.75,0.0625,10.3125,26.909375,19.125,26.9375,22.6875,6.25,13.625,0.4375,0.8125,26.9375,40.6875,285.1875,25.0,107.9375,393.125,1.25,8.4375,0.3125,0.6875,1.0,5.1875,48.125,0.0625,11.5,31.166666666666664,18.9375,4.3125,12.9375,0.875,1.875,24.1875,38.625,214.25,21.375,97.0625,311.3125,3.375,19.1875,0.875,1.0625,1.9375,5.1875,41.25,0.125,11.125,29.113541666666666,21.4375,23.875
2022-09-25,49ers,Broncos,10,11,1,20.8125,4.875,12.3125,0.6875,1.5,19.125,29.375,239.3125,30.875,138.5,377.8125,1.9375,11.9375,0.5,0.875,1.375,6.1875,60.375,0.0625,11.0,31.8875,17.3125,5.0625,12.6875,0.5625,1.125,20.6875,29.9375,190.6875,25.75,95.5,286.1875,2.875,22.0,0.75,0.6875,1.4375,5.4375,45.875,0.125,10.75,29.128125,20.5,22.9375,18.875,5.0,12.6875,0.75,1.5625,20.25,32.4375,209.0,25.6875,118.5,327.5,2.375,15.25,0.5625,0.625,1.1875,5.4375,44.6875,0.0625,9.8125,30.007291666666667,19.0,5.9375,13.3125,0.625,1.5,20.5,32.6875,218.5,26.8125,116.875,335.375,2.0625,14.5,0.375,0.5625,0.9375,6.0625,55.3125,0.25,9.9375,29.992708333333333,17.875,20.4375
2022-09-26,Cowboys,Giants,23,16,0,21.1875,5.25,13.375,1.0,1.6875,24.875,38.0625,273.1875,26.75,117.4375,390.625,1.9375,9.1875,0.5625,0.625,1.1875,7.625,65.8125,0.5,11.25,29.782291666666666,19.0,4.5625,13.6875,1.0,1.5,19.875,34.0625,213.375,27.625,121.75,335.125,2.8125,18.75,0.375,1.3125,1.6875,6.0625,46.375,0.0625,12.0,30.946875000000002,23.875,25.375,17.1875,4.6875,13.75,0.875,1.8125,20.125,34.0,174.125,25.5625,106.625,280.75,2.375,16.1875,0.5625,1.3125,1.875,5.0625,37.4375,0.0625,11.5,29.028125,20.9375,4.9375,13.0,0.6875,1.1875,21.6875,34.6875,214.5,29.4375,131.9375,346.4375,1.9375,11.25,0.5,0.875,1.375,6.3125,46.4375,0.1875,11.0625,31.290625,16.3125,22.4375
2022-09-29,Dolphins,Bengals,15,27,1,20.0625,5.625,13.0,0.625,0.9375,23.9375,35.5,239.375,25.875,90.4375,329.8125,2.0625,14.5625,0.5,0.875,1.375,5.875,44.0625,0.375,10.75,31.02916666666667,19.6875,5.0625,13.0625,0.75,1.375,22.5625,36.4375,234.875,22.9375,104.25,339.125,2.9375,21.875,0.6875,0.8125,1.5,5.625,46.0,0.125,11.125,28.97083333333333,17.4375,25.6875,21.3125,5.375,13.0625,0.8125,1.3125,24.125,35.8125,263.625,26.3125,102.5625,366.1875,3.6875,25.75,0.5,0.875,1.375,4.0625,32.0625,0.125,11.3125,32.81666666666666,19.25,4.9375,12.625,0.3125,0.9375,23.8125,36.9375,248.625,23.4375,101.625,350.25,2.3125,14.625,0.625,0.75,1.375,6.3125,52.25,0.1875,11.625,28.820833333333333,26.9375,22.3125
2022-10-02,Vikings,Saints,28,25,0,19.4375,4.4375,12.875,0.6875,1.25,22.6875,35.3125,242.375,25.4375,112.0,354.375,1.6875,12.375,0.375,0.5625,0.9375,6.0,55.5625,0.1875,11.6875,28.815624999999997,23.625,4.6875,12.6875,1.0,2.0,24.4375,38.0625,257.0625,28.0625,130.8125,387.875,2.8125,20.0625,0.5625,1.0625,1.625,5.6875,47.0,0.125,11.375,32.05520833333333,22.0625,26.5625,18.375,4.375,13.25,0.5625,1.0625,19.25,33.0625,212.125,27.375,112.1875,324.3125,2.5625,17.25,0.5625,0.9375,1.5,6.125,51.6875,0.0625,12.0625,30.040625,17.25,5.1875,14.3125,0.3125,1.0625,19.6875,32.5,202.4375,27.5,108.9375,311.375,2.75,18.0625,0.5625,0.6875,1.25,5.75,51.25,0.3125,11.9375,29.959374999999998,23.0,17.9375
2022-10-02,Browns,Falcons,20,23,1,20.25,5.25,12.9375,0.75,1.6875,19.1875,31.1875,189.6875,28.6875,145.9375,335.625,2.5625,15.3125,0.375,0.8125,1.1875,6.6875,56.5625,0.1875,10.5625,30.815625,20.125,4.75,12.5,1.0,1.375,22.4375,34.8125,214.0,25.6875,115.125,329.125,2.25,13.6875,0.4375,0.75,1.1875,5.8125,53.4375,0.0625,10.9375,29.184375,21.25,23.125,18.3125,4.375,11.4375,0.5625,1.1875,19.9375,30.6875,210.9375,24.6875,98.375,309.3125,2.375,16.375,0.875,0.9375,1.8125,4.875,40.0,0.1875,10.3125,28.063541666666666,22.25,6.4375,13.0625,0.6875,1.25,23.4375,34.5,231.875,30.0,130.8125,362.6875,1.125,10.25,0.5,0.9375,1.4375,6.125,53.3125,0.125,10.0625,31.936458333333334,22.4375,23.0
2022-10-02,Commanders,Cowboys,10,25,1,20.8125,5.875,13.9375,0.75,1.8125,22.0625,34.75,203.25,27.875,119.25,322.5,3.375,23.875,0.5625,0.9375,1.5,4.125,38.1875,0.125,11.0625,32.15208333333333,19.1875,5.375,12.9375,0.875,1.5625,22.1875,33.9375,247.4375,24.0,105.4375,352.875,2.4375,12.75,0.4375,0.6875,1.125,5.375,44.3125,0.1875,10.875,27.847916666666666,20.9375,22.25,21.125,5.375,13.625,1.0,1.6875,25.3125,38.625,274.875,26.5,113.125,388.0,1.9375,9.1875,0.5625,0.625,1.1875,7.6875,67.0625,0.5,11.25,30.176041666666663,18.875,4.5,13.5625,0.8125,1.375,19.5,33.9375,207.3125,27.6875,125.125,332.4375,2.8125,18.25,0.375,1.25,1.625,6.1875,47.9375,0.0625,11.9375,30.553124999999998,23.5625,24.125
2022-10-02,Seahawks,Lions,48,45,0,18.0,4.75,11.8125,0.375,0.875,20.25,30.5625,195.25,23.625,116.875,312.125,2.5625,22.75,0.4375,0.625,1.0625,5.75,51.125,0.125,10.5,25.93541666666667,22.625,5.25,12.875,0.75,1.6875,24.6875,36.6875,254.0,29.5,112.1875,366.1875,1.9375,13.25,0.4375,0.6875,1.125,5.75,55.4375,0.0625,10.8125,34.5125,19.5,22.6875,18.9375,4.6875,12.75,1.375,2.5625,22.625,34.75,218.4375,25.3125,115.6875,334.125,1.875,13.875,0.5,0.875,1.375,5.6875,44.4375,0.0,10.5,28.820833333333333,22.9375,5.9375,12.5,0.75,1.25,21.5625,33.0625,244.125,30.6875,139.6875,383.8125,1.8125,12.0,0.3125,0.625,0.9375,4.8125,40.875,0.125,10.6875,31.179166666666667,22.9375,26.1875
2022-10-02,Titans,Colts,24,17,0,19.25,5.8125,13.125,0.75,1.125,19.5625,29.1875,195.0,30.9375,126.9375,321.9375,2.125,13.625,0.625,0.875,1.5,6.375,60.6875,0.1875,10.625,31.976041666666667,20.1875,4.0625,12.125,1.125,1.8125,23.875,37.5,241.9375,21.8125,94.1875,336.125,2.625,18.9375,0.4375,1.0,1.4375,7.0,57.375,0.0625,10.8125,28.395833333333336,18.75,25.125,19.875,5.0625,12.4375,1.0625,1.75,18.8125,29.8125,191.0,29.0625,147.9375,338.9375,2.125,14.5,0.6875,0.5625,1.25,4.75,40.3125,0.125,10.75,31.694791666666667,19.5,5.0625,12.8125,0.875,1.5,23.75,36.4375,235.8125,24.1875,99.1875,335.0,1.8125,12.375,0.75,1.0625,1.8125,6.5625,59.375,0.0625,11.0,28.964583333333334,22.875,23.4375
2022-10-02,Bears,Giants,12,20,1,19.375,4.625,12.875,0.875,1.875,18.375,30.375,186.5625,29.1875,130.4375,317.0,3.25,21.125,0.5,1.3125,1.8125,6.1875,50.625,0.125,10.75,30.03020833333333,18.75,4.5625,12.3125,0.625,1.1875,17.75,27.3125,181.5625,29.5,134.375,315.9375,2.5,18.0,0.4375,0.5,0.9375,5.75,49.25,0.125,10.5625,29.969791666666666,19.0,23.0,17.25,4.625,13.75,0.875,1.875,19.625,33.8125,159.5625,25.875,111.875,271.4375,2.6875,17.875,0.5625,1.3125,1.875,5.375,39.4375,0.0625,11.4375,29.010416666666668,21.0625,4.75,13.0,0.75,1.1875,21.8125,35.0,213.25,28.875,132.3125,345.5625,1.9375,11.25,0.5,0.8125,1.3125,6.5,48.625,0.1875,11.125,30.989583333333336,16.0625,22.125
2022-10-02,Jaguars,Eagles,21,29,1,18.8125,4.875,13.0625,1.125,2.0625,22.3125,35.8125,209.75,24.5,104.75,314.5,1.75,13.5625,0.625,0.6875,1.3125,6.1875,48.3125,0.0,10.5,29.185416666666665,19.625,5.5625,12.75,0.625,1.3125,21.5625,32.875,211.3125,26.4375,116.6875,328.0,2.125,15.75,0.25,0.75,1.0,5.875,48.6875,0.3125,10.1875,30.81458333333333,17.3125,22.875,21.3125,6.375,13.5625,0.875,1.4375,17.3125,27.875,199.6875,35.125,167.1875,366.875,1.875,8.6875,0.375,0.5625,0.9375,5.375,45.875,0.3125,10.5,30.83020833333333,20.0625,5.5,13.125,0.75,1.625,24.625,37.125,218.75,23.875,97.6875,316.4375,2.0625,15.875,0.25,0.9375,1.1875,5.0,45.0,0.0,10.8125,29.16979166666667,25.5,22.3125
2022-10-02,Jets,Steelers,24,20,0,19.5,4.6875,12.875,1.0,1.875,23.125,38.75,225.0,21.9375,100.8125,325.8125,2.875,22.0,0.6875,0.9375,1.625,5.8125,49.4375,0.125,10.9375,27.946875,23.4375,6.4375,12.875,0.6875,1.125,23.0,33.8125,262.3125,30.375,134.875,397.1875,1.5625,12.75,0.375,0.5625,0.9375,4.5625,41.9375,0.0,11.1875,32.053125,25.75,24.625,18.5,5.0625,13.625,0.625,1.125,23.375,36.6875,207.375,24.75,96.8125,304.1875,2.1875,14.0625,0.5625,0.5,1.0625,5.9375,45.5,0.0625,11.875,28.88125,22.0625,5.5625,13.9375,0.8125,1.5625,21.5,34.4375,221.0,30.5,151.0625,372.0625,3.4375,19.5625,0.5625,1.0625,1.625,6.75,51.8125,0.1875,11.3125,32.69583333333333,18.875,25.6875
2022-10-02,Bills,Ravens,23,20,0,23.5625,6.1875,12.8125,0.75,1.3125,25.5,39.375,264.75,25.3125,122.8125,387.5625,1.8125,10.25,0.4375,1.0,1.4375,6.9375,57.625,0.125,10.625,31.67395833333333,17.6875,4.0,12.3125,1.0625,1.9375,17.6875,30.875,165.3125,26.25,110.4375,275.75,2.5625,17.625,0.5625,1.0625,1.625,5.625,45.5,0.0,10.5625,28.60625,23.3125,21.875,22.6875,4.875,13.0625,1.0,1.625,23.5625,35.9375,229.625,28.875,139.1875,368.8125,3.25,16.5625,0.4375,1.0625,1.5,5.3125,40.375,0.125,11.5625,32.514583333333334,20.5,4.1875,11.875,1.0625,1.5625,24.5625,37.9375,294.375,22.375,87.9375,382.3125,1.9375,12.625,0.4375,0.75,1.1875,5.5625,53.875,0.1875,11.375,28.885416666666668,23.1875,24.1875
2022-10-02,Chargers,Texans,34,24,0,22.4375,5.5625,13.0625,1.375,2.25,25.875,39.75,284.8125,24.125,98.8125,383.625,1.6875,11.8125,0.4375,0.875,1.3125,6.125,49.0625,0.125,10.6875,28.756249999999998,22.1875,6.5625,13.1875,0.5,1.375,21.625,34.0,233.4375,29.375,131.9375,365.375,2.0625,13.8125,0.4375,0.625,1.0625,5.0625,41.4375,0.25,10.9375,31.946875,26.875,29.75,15.3125,4.9375,13.75,0.6875,1.5,20.9375,32.875,189.75,23.5,81.875,271.625,2.625,20.625,0.375,1.0,1.375,6.5,57.375,0.125,11.3125,28.242708333333333,21.8125,5.375,12.5625,0.6875,1.125,19.6875,30.5,224.5,31.9375,156.1875,380.6875,2.125,14.125,0.4375,1.0,1.4375,5.3125,44.625,0.0,11.125,31.757291666666667,19.375,21.6875
2022-10-02,Cardinals,Panthers,26,16,0,21.4375,5.8125,13.75,1.5,2.5,25.3125,37.625,237.75,27.6875,115.375,353.125,2.3125,21.125,0.25,0.5,0.75,6.875,61.8125,0.125,10.25,30.851041666666667,20.0625,4.875,11.75,0.8125,1.625,21.75,32.5625,225.125,24.5625,107.3125,332.4375,2.0625,10.625,0.75,0.5625,1.3125,6.25,54.6875,0.0,10.125,29.533333333333335,26.0625,20.125,16.8125,4.5625,13.6875,0.75,1.9375,18.1875,33.375,162.6875,25.6875,109.8125,272.5,3.125,20.6875,0.5625,1.1875,1.75,6.1875,53.4375,0.125,11.625,28.685416666666665,19.4375,5.6875,14.0,0.75,1.125,21.125,32.1875,205.125,30.1875,122.4375,327.5625,1.875,14.25,0.5,0.5,1.0,6.375,52.5625,0.1875,11.8125,31.577083333333334,20.625,21.0
2022-10-02,Patriots,Packers,24,27,1,21.375,5.1875,11.75,0.625,1.0625,19.625,29.375,226.9375,30.6875,139.0,365.9375,1.4375,12.25,0.625,0.875,1.5,5.125,43.4375,0.1875,10.25,30.846875,17.875,4.5,12.1875,1.0625,1.875,19.4375,31.8125,190.0625,25.8125,122.4375,312.5,2.25,15.1875,0.5625,1.25,1.8125,5.4375,42.9375,0.3125,10.1875,29.536458333333332,20.5,26.0625,22.0625,5.125,11.875,0.6875,1.1875,24.3125,35.0625,256.1875,26.4375,119.4375,375.625,2.0,13.1875,0.4375,0.4375,0.875,3.875,36.4375,0.125,10.375,33.516666666666666,18.875,4.625,12.0625,0.9375,1.875,21.75,34.4375,215.875,23.0625,111.6875,327.5625,2.4375,18.6875,0.4375,1.0,1.4375,5.0,37.125,0.0625,10.375,26.988541666666666,18.9375,26.0
2022-10-02,Broncos,Raiders,23,32,1,18.8125,5.1875,13.0,0.75,1.5625,20.3125,32.1875,209.75,26.6875,118.1875,327.9375,2.3125,14.875,0.5625,0.5625,1.125,5.5,45.0,0.0625,9.9375,30.48229166666667,18.5625,5.5625,12.875,0.625,1.5,20.25,32.1875,210.6875,26.125,116.0,326.6875,2.125,15.75,0.5,0.625,1.125,6.125,54.375,0.25,10.0,29.51770833333333,17.0625,20.6875,20.125,4.0625,11.5,0.875,1.125,24.625,36.1875,253.9375,23.0,95.9375,349.875,2.25,12.5,0.6875,0.9375,1.625,7.0625,60.1875,0.0,10.5625,30.154166666666665,20.625,5.4375,13.25,1.125,1.625,23.3125,34.875,229.5,27.4375,108.875,338.375,1.75,11.0625,0.4375,0.4375,0.875,6.125,60.0,0.25,10.25,31.201041666666665,23.8125,23.0625
2022-10-02,Chiefs,Buccaneers,41,31,0,23.75,5.875,12.25,0.75,1.125,26.25,40.25,277.8125,24.75,107.0625,384.875,1.5625,8.1875,0.6875,0.625,1.3125,6.4375,54.0625,0.25,10.25,30.859375,19.6875,4.75,12.5625,1.3125,2.125,24.25,37.0625,236.75,24.0,104.6875,341.4375,2.125,14.1875,0.875,0.8125,1.6875,6.125,52.1875,0.0625,10.4375,29.21875,22.0,24.125,22.5,5.8125,13.125,0.5,0.875,27.5,40.625,284.5625,24.0,102.5625,387.125,1.375,9.1875,0.4375,0.6875,1.125,5.125,46.0,0.0625,11.5625,30.708333333333336,18.5625,4.5625,13.3125,0.875,1.875,23.8125,38.1875,211.3125,22.4375,101.3125,312.625,3.1875,18.0625,0.875,1.0625,1.9375,5.1875,40.5,0.125,11.1875,29.571875,21.125,23.5625
2022-10-03,Rams,49ers,9,24,1,20.5,5.0,11.875,0.6875,1.25,24.25,35.875,259.4375,24.0625,95.5,354.9375,2.3125,17.5625,0.3125,1.3125,1.625,4.8125,42.0,0.0625,10.75,29.429166666666664,19.375,5.375,13.3125,1.3125,2.0,23.75,36.0625,235.875,25.6875,96.3125,332.1875,2.8125,20.0625,0.5,1.25,1.75,5.25,39.875,0.3125,10.75,31.079166666666666,24.3125,22.5,20.1875,4.8125,12.0625,0.5,1.25,18.8125,28.625,230.875,30.25,135.0625,365.9375,2.0625,13.4375,0.5625,0.875,1.4375,6.125,58.0,0.0625,11.0625,31.502083333333335,17.3125,5.3125,13.25,0.5625,1.125,20.9375,30.5625,192.625,26.0625,95.25,287.875,2.9375,22.25,0.75,0.6875,1.4375,5.4375,46.0625,0.125,10.75,29.51354166666667,19.375,22.3125
2022-10-06,Colts,Broncos,12,9,0,19.9375,5.125,12.3125,1.0,1.6875,19.0,30.125,198.3125,28.4375,141.625,339.9375,2.1875,15.1875,0.75,0.625,1.375,4.6875,38.0625,0.125,10.6875,31.494791666666668,19.875,5.1875,12.875,0.75,1.375,23.5625,35.875,232.5625,24.9375,104.9375,337.5,1.8125,11.75,0.625,1.0625,1.6875,6.625,59.875,0.0625,11.0,29.164583333333333,22.6875,23.4375,18.5,5.25,12.9375,0.625,1.4375,19.875,31.375,206.375,26.8125,116.875,323.25,2.375,15.0625,0.625,0.5,1.125,5.5,43.9375,0.0625,10.0625,30.367708333333336,18.9375,5.5625,13.0,0.625,1.5,20.625,32.75,206.25,26.3125,120.0625,326.3125,2.1875,16.125,0.4375,0.625,1.0625,5.875,52.25,0.3125,10.0625,29.632291666666667,17.3125,21.0
2022-10-09,Giants,Packers,27,22,0,17.3125,4.75,13.8125,0.75,1.6875,18.875,32.375,145.625,27.0625,123.6875,269.3125,2.75,18.5625,0.625,1.25,1.875,5.5,39.875,0.0625,11.375,29.228125,20.4375,4.5625,13.0625,0.6875,1.0625,21.0625,34.3125,203.3125,28.4375,129.0625,332.375,2.1875,11.8125,0.625,0.75,1.375,6.3125,49.0625,0.125,11.25,30.771875,15.5625,20.625,22.25,5.25,12.0625,0.75,1.25,23.9375,34.8125,250.625,27.25,123.5625,374.1875,1.9375,12.9375,0.5,0.4375,0.9375,4.0,38.3125,0.125,10.4375,33.69375,18.8125,4.5,11.875,0.8125,1.75,21.0625,33.375,205.875,23.625,115.6875,321.5625,2.5,19.625,0.5,0.875,1.375,5.3125,40.5,0.125,10.3125,26.93125,18.875,26.3125
2022-10-09,Steelers,Bills,3,38,1,18.6875,5.1875,13.6875,0.6875,1.0625,22.8125,35.8125,204.75,25.6875,100.375,305.125,2.25,14.9375,0.5,0.6875,1.1875,6.125,46.8125,0.0625,11.9375,29.175,21.8125,5.375,13.9375,0.875,1.5625,21.4375,34.5,221.875,30.25,149.0,370.875,3.3125,19.0625,0.5,1.1875,1.6875,7.0,54.25,0.1875,11.3125,32.40208333333334,19.3125,25.25,23.6875,6.125,12.8125,0.8125,1.375,25.75,40.0,257.625,25.125,123.0625,380.6875,1.875,11.0,0.5,1.0625,1.5625,6.5625,53.125,0.0625,10.5625,31.314583333333335,17.25,4.0625,12.375,1.125,2.0,16.875,29.3125,156.6875,26.875,113.0625,269.75,2.5625,18.25,0.4375,1.0625,1.5,5.75,46.4375,0.0,10.5,28.965625,22.375,21.875
2022-10-09,Chargers,Browns,30,28,0,22.125,5.6875,13.25,1.25,2.1875,25.9375,39.5,282.125,24.375,96.875,379.0,1.625,10.875,0.4375,0.875,1.3125,6.125,49.8125,0.125,10.6875,29.26354166666667,21.625,6.5625,13.1875,0.4375,1.3125,21.8125,34.1875,228.0625,28.0625,125.75,353.8125,2.25,15.5,0.4375,0.75,1.1875,5.1875,40.8125,0.25,10.9375,31.439583333333335,26.375,28.3125,20.0625,5.3125,13.0625,0.8125,1.6875,19.0625,31.375,185.0,28.6875,142.625,327.625,2.5625,15.5625,0.4375,0.875,1.3125,6.6875,54.9375,0.1875,10.4375,30.76979166666667,19.625,4.5625,12.25,0.8125,1.1875,21.25,33.3125,198.375,26.4375,120.75,319.125,2.1875,13.125,0.375,0.8125,1.1875,5.5,51.3125,0.0625,10.875,29.230208333333334,19.875,21.625
2022-10-09,Bears,Vikings,22,29,1,19.1875,4.5625,13.0,0.875,1.875,18.25,30.4375,189.4375,28.875,130.8125,320.25,3.5,21.6875,0.6875,1.3125,2.0,6.0,50.3125,0.125,10.875,29.822916666666668,19.0625,4.625,12.3125,0.5625,1.0,16.9375,26.125,174.25,30.875,146.3125,320.5625,2.375,17.5625,0.5,0.5,1.0,5.5625,47.5625,0.125,10.625,30.177083333333332,18.5,23.6875,19.75,4.4375,12.9375,0.75,1.3125,22.75,35.625,242.3125,25.25,109.5625,351.875,1.75,13.125,0.3125,0.5625,0.875,5.875,53.125,0.1875,11.625,28.822916666666668,23.4375,4.75,12.625,1.0625,2.0,24.375,37.625,260.0,28.25,131.0,391.0,2.6875,19.1875,0.625,1.0,1.625,6.125,51.5,0.125,11.3125,32.047916666666666,22.75,26.9375
2022-10-09,Lions,Patriots,0,29,1,19.1875,4.6875,12.6875,1.5,2.5625,22.8125,34.875,225.5625,25.3125,119.125,344.6875,1.6875,12.0625,0.4375,0.9375,1.375,5.9375,46.5,0.0,10.625,28.546875,23.375,6.4375,12.75,0.6875,1.1875,22.3125,33.875,252.5625,30.3125,142.625,395.1875,1.75,10.5,0.375,0.5625,0.9375,5.0625,41.8125,0.1875,10.625,31.453125,25.0625,27.5,21.125,5.0,11.75,0.625,1.0625,19.125,28.8125,219.3125,30.875,141.5625,360.875,1.625,13.9375,0.625,0.8125,1.4375,5.25,46.4375,0.25,10.375,31.0,18.5,4.5,12.1875,0.9375,1.75,19.4375,32.1875,187.0,26.5,130.6875,317.6875,2.125,14.4375,0.5625,1.3125,1.875,5.1875,41.0625,0.3125,10.4375,30.008333333333333,20.4375,26.375
2022-10-09,Seahawks,Saints,32,39,1,18.3125,5.0625,11.9375,0.375,0.8125,20.375,30.375,198.875,24.125,125.8125,324.6875,2.4375,21.4375,0.5,0.5,1.0,6.25,54.625,0.1875,10.3125,26.319791666666667,22.8125,5.375,12.875,0.875,1.8125,24.8125,36.875,255.0625,29.25,113.875,368.9375,1.9375,13.375,0.5,0.6875,1.1875,5.9375,53.8125,0.0625,10.75,34.128125000000004,20.875,24.4375,18.4375,4.375,13.1875,0.5625,1.0625,19.5625,32.9375,209.375,27.625,113.0,322.375,2.5625,17.3125,0.625,0.875,1.5,6.375,55.25,0.0625,11.875,30.304166666666667,17.0625,5.1875,14.1875,0.3125,0.9375,20.0625,32.375,203.75,27.0,105.8125,309.5625,2.8125,19.125,0.5625,0.625,1.1875,5.75,51.125,0.3125,11.875,29.695833333333333,22.6875,18.125
2022-10-09,Dolphins,Jets,17,40,1,20.25,5.625,13.1875,0.625,1.0,23.625,35.375,241.3125,26.6875,93.3125,334.625,1.9375,14.375,0.4375,0.9375,1.375,5.9375,44.3125,0.375,10.875,31.375,18.625,5.0625,13.3125,0.75,1.4375,21.8125,35.6875,226.5625,23.25,100.875,327.4375,2.875,21.3125,0.6875,0.8125,1.5,5.625,47.6875,0.125,11.25,28.625,17.3125,24.5625,19.625,4.75,13.1875,1.0625,1.9375,23.125,39.0625,230.25,22.625,102.9375,333.1875,2.8125,20.625,0.6875,1.0,1.6875,5.8125,49.8125,0.125,11.0625,28.314583333333335,22.9375,6.25,12.75,0.6875,1.125,22.0,32.5625,252.0625,30.5,135.5625,387.625,1.75,14.375,0.25,0.8125,1.0625,4.8125,41.25,0.0,11.3125,31.68541666666667,26.0,24.1875
